Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1688,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.08202
1689,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.08202
1690,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.08202
1691,,,2,4,1,1,1,0,0,0.5,0,0,0,385,385,1,1,0.011801
1692,,,2,4,1,1,1,0,0,0.5,0,0,0,385,385,1,1,0.011801
1693,,,2,4,1,1,1,0,0,0.5,0,0,0,385,385,1,1,0.011801
1694,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,386,386,1,3,0.068816
1695,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,386,386,1,3,0.068816
1696,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,386,386,1,3,0.068816
1697,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,386,386,0.428571,9,0.151046
2102,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,386,386,1,6,0.110096
2103,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,386,386,1,6,0.110096
2104,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,386,386,1,6,0.110096
2105,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,386,386,1,6,0.110096
1698,,,2,4,1,1,1,0,0,0.5,0,0,0,387,387,1,1,0.011801
1699,,,2,4,1,1,1,0,0,0.5,0,0,0,387,387,1,1,0.011801
1700,,,2,4,1,1,1,0,0,0.5,0,0,0,387,387,1,1,0.011801
1701,,,4,8,1,1,1,0,0,0.25,0,0,0,388,388,1,6,0.08202
1702,,,4,8,1,1,1,0,0,0.25,0,0,0,388,388,1,6,0.08202
1703,,,4,8,1,1,1,0,0,0.25,0,0,0,388,388,1,6,0.08202
1704,,,4,8,1,1,1,0,0,0.25,0,0,0,388,388,1,6,0.08202
1705,,,4,8,1,1,1,0,0,0.25,0,0,0,388,388,1,6,0.08202
1710,,,4,8,1,1,1,0,0,0.25,0,0,0,389,389,1,6,0.08202
1711,,,4,8,1,1,1,0,0,0.25,0,0,0,389,389,1,6,0.08202
1712,,,4,8,1,1,1,0,0,0.25,0,0,0,389,389,1,6,0.08202
1713,,,4,8,1,1,1,0,0,0.25,0,0,0,389,389,1,6,0.08202
1714,,,4,8,1,1,1,0,0,0.25,0,0,0,389,389,1,6,0.08202
1715,,,4,8,1,1,1,0,0,0.25,0,0,0,390,390,1,6,0.08202
1716,,,4,8,1,1,1,0,0,0.25,0,0,0,390,390,1,6,0.08202
1717,,,4,8,1,1,1,0,0,0.25,0,0,0,390,390,1,6,0.08202
1718,,,4,8,1,1,1,0,0,0.25,0,0,0,390,390,1,6,0.08202
1719,,,4,8,1,1,1,0,0,0.25,0,0,0,390,390,1,6,0.08202
1720,,,2,4,1,1,1,0,0,0.5,0,0,0,391,391,1,1,0.011801
1721,,,2,4,1,1,1,0,0,0.5,0,0,0,391,391,1,1,0.011801
1722,,,2,4,1,1,1,0,0,0.5,0,0,0,391,391,1,1,0.011801
1723,,,3,6,1,1,1,0,0,0.333333,0,0,0,392,392,1,3,0.033183
1724,,,3,6,1,1,1,0,0,0.333333,0,0,0,392,392,1,3,0.033183
1725,,,3,6,1,1,1,0,0,0.333333,0,0,0,392,392,1,3,0.033183
1726,,,3,6,1,1,1,0,0,0.333333,0,0,0,392,392,1,3,0.033183
1727,,,1,2,1,1,1,0,0,1,0,0,0,393,393,0,0,0.00311
1728,,,1,2,1,1,1,0,0,1,0,0,0,393,393,0,0,0.00311
1729,,,3,6,1,1,1,0,0,0.333333,0,0,0,394,394,1,3,0.033183
1730,,,3,6,1,1,1,0,0,0.333333,0,0,0,394,394,1,3,0.033183
1731,,,3,6,1,1,1,0,0,0.333333,0,0,0,394,394,1,3,0.033183
1732,,,3,6,1,1,1,0,0,0.333333,0,0,0,394,394,1,3,0.033183
1733,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.08202
1734,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.08202
1735,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.08202
1736,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.08202
1737,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.08202
1738,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.08202
1739,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.08202
1740,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.08202
1741,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.08202
1742,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.08202
1743,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.08202
1744,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.08202
1745,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.08202
1746,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.08202
1747,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.08202
1752,,,1,2,1,1,1,0,0,1,0,0,0,398,398,0,0,0.00311
1753,,,1,2,1,1,1,0,0,1,0,0,0,398,398,0,0,0.00311
1754,,,3,6,1,1,1,0,0,0.333333,0,0,0,399,399,1,3,0.033183
1755,,,3,6,1,1,1,0,0,0.333333,0,0,0,399,399,1,3,0.033183
1756,,,3,6,1,1,1,0,0,0.333333,0,0,0,399,399,1,3,0.033183
1757,,,3,6,1,1,1,0,0,0.333333,0,0,0,399,399,1,3,0.033183
1760,,,2,4,1,1,1,0,0,0.5,0,0,0,400,400,1,1,0.011801
1761,,,2,4,1,1,1,0,0,0.5,0,0,0,400,400,1,1,0.011801
1762,,,2,4,1,1,1,0,0,0.5,0,0,0,400,400,1,1,0.011801
1763,,,4,8,1,1,1,0,0,0.25,0,0,0,401,401,1,6,0.08202
1764,,,4,8,1,1,1,0,0,0.25,0,0,0,401,401,1,6,0.08202
1765,,,4,8,1,1,1,0,0,0.25,0,0,0,401,401,1,6,0.08202
1766,,,4,8,1,1,1,0,0,0.25,0,0,0,401,401,1,6,0.08202
1767,,,4,8,1,1,1,0,0,0.25,0,0,0,401,401,1,6,0.08202
1768,,,3,6,1,1,1,0,0,0.333333,0,0,0,402,402,1,3,0.033183
1769,,,3,6,1,1,1,0,0,0.333333,0,0,0,402,402,1,3,0.033183
1770,,,3,6,1,1,1,0,0,0.333333,0,0,0,402,402,1,3,0.033183
1771,,,3,6,1,1,1,0,0,0.333333,0,0,0,402,402,1,3,0.033183
1772,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.033183
1773,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.033183
1774,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.033183
1775,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.033183
1776,,,4,8,1,1,1,0,0,0.25,0,0,0,404,404,1,6,0.08202
1777,,,4,8,1,1,1,0,0,0.25,0,0,0,404,404,1,6,0.08202
1778,,,4,8,1,1,1,0,0,0.25,0,0,0,404,404,1,6,0.08202
1779,,,4,8,1,1,1,0,0,0.25,0,0,0,404,404,1,6,0.08202
1780,,,4,8,1,1,1,0,0,0.25,0,0,0,404,404,1,6,0.08202
1784,,,1,2,1,1,1,0,0,1,0,0,0,405,405,0,0,0.00311
1785,,,1,2,1,1,1,0,0,1,0,0,0,405,405,0,0,0.00311
1786,,,3,6,1,1,1,0,0,0.333333,0,0,0,406,406,1,3,0.033183
1787,,,3,6,1,1,1,0,0,0.333333,0,0,0,406,406,1,3,0.033183
1788,,,3,6,1,1,1,0,0,0.333333,0,0,0,406,406,1,3,0.033183
1789,,,3,6,1,1,1,0,0,0.333333,0,0,0,406,406,1,3,0.033183
1790,,,1,2,1,1,1,0,0,1,0,0,0,407,407,0,0,0.00311
1791,,,1,2,1,1,1,0,0,1,0,0,0,407,407,0,0,0.00311
1792,,,2,4,1,1,1,0,0,0.5,0,0,0,408,408,1,1,0.011801
1793,,,2,4,1,1,1,0,0,0.5,0,0,0,408,408,1,1,0.011801
1794,,,2,4,1,1,1,0,0,0.5,0,0,0,408,408,1,1,0.011801
1795,,,1,2,1,1,1,0,0,1,0,0,0,409,409,0,0,0.00311
1796,,,1,2,1,1,1,0,0,1,0,0,0,409,409,0,0,0.00311
1797,,,4,8,1,1,1,0,0,0.25,0,0,0,410,410,1,6,0.08202
1798,,,4,8,1,1,1,0,0,0.25,0,0,0,410,410,1,6,0.08202
1799,,,4,8,1,1,1,0,0,0.25,0,0,0,410,410,1,6,0.08202
1800,,,4,8,1,1,1,0,0,0.25,0,0,0,410,410,1,6,0.08202
1801,,,4,8,1,1,1,0,0,0.25,0,0,0,410,410,1,6,0.08202
1802,,,4,8,1,1,1,0,0,0.25,0,0,0,411,411,1,6,0.08202
1803,,,4,8,1,1,1,0,0,0.25,0,0,0,411,411,1,6,0.08202
1804,,,4,8,1,1,1,0,0,0.25,0,0,0,411,411,1,6,0.08202
1805,,,4,8,1,1,1,0,0,0.25,0,0,0,411,411,1,6,0.08202
1806,,,4,8,1,1,1,0,0,0.25,0,0,0,411,411,1,6,0.08202
1808,,,4,8,1,1,1,0,0,0.25,0,0,0,412,412,1,6,0.08202
1809,,,4,8,1,1,1,0,0,0.25,0,0,0,412,412,1,6,0.08202
1810,,,4,8,1,1,1,0,0,0.25,0,0,0,412,412,1,6,0.08202
1811,,,4,8,1,1,1,0,0,0.25,0,0,0,412,412,1,6,0.08202
1812,,,4,8,1,1,1,0,0,0.25,0,0,0,412,412,1,6,0.08202
1821,,,1,2,1,1,1,0,0,1,0,0,0,413,413,0,0,0.00311
1822,,,1,2,1,1,1,0,0,1,0,0,0,413,413,0,0,0.00311
1823,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,414,414,1,3,0.043346
1824,,,4,10,1,1,1,1,0,0.176471,0,0,0,414,414,0.666667,4,0.050689
1825,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,414,414,1,3,0.043346
1826,,,4,10,1,1,1,1,0,0.176471,0,0,0,414,414,0.666667,4,0.050689
2628,,,2,4,2,0.666667,0.75,0,0,1,0,0,0,414,414,1,1,0.030362
1827,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.08202
1828,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.08202
1829,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.08202
1830,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.08202
1831,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.08202
1832,,,4,8,1,1,1,0,0,0.25,0,0,0,416,416,1,6,0.08202
1833,,,4,8,1,1,1,0,0,0.25,0,0,0,416,416,1,6,0.08202
1834,,,4,8,1,1,1,0,0,0.25,0,0,0,416,416,1,6,0.08202
1835,,,4,8,1,1,1,0,0,0.25,0,0,0,416,416,1,6,0.08202
1836,,,4,8,1,1,1,0,0,0.25,0,0,0,416,416,1,6,0.08202
1837,,,1,2,1,1,1,0,0,1,0,0,0,417,417,0,0,0.00311
1838,,,1,2,1,1,1,0,0,1,0,0,0,417,417,0,0,0.00311
1839,,,4,8,1,1,1,0,0,0.25,0,0,0,418,418,1,6,0.08202
1840,,,4,8,1,1,1,0,0,0.25,0,0,0,418,418,1,6,0.08202
1841,,,4,8,1,1,1,0,0,0.25,0,0,0,418,418,1,6,0.08202
1842,,,4,8,1,1,1,0,0,0.25,0,0,0,418,418,1,6,0.08202
1843,,,4,8,1,1,1,0,0,0.25,0,0,0,418,418,1,6,0.08202
1844,,,4,8,1,1,1,0,0,0.25,0,0,0,419,419,1,6,0.08202
1845,,,4,8,1,1,1,0,0,0.25,0,0,0,419,419,1,6,0.08202
1846,,,4,8,1,1,1,0,0,0.25,0,0,0,419,419,1,6,0.08202
1847,,,4,8,1,1,1,0,0,0.25,0,0,0,419,419,1,6,0.08202
1848,,,4,8,1,1,1,0,0,0.25,0,0,0,419,419,1,6,0.08202
1849,,,4,8,1,1,1,0,0,0.25,0,0,0,420,420,1,6,0.08202
1850,,,4,8,1,1,1,0,0,0.25,0,0,0,420,420,1,6,0.08202
1851,,,4,8,1,1,1,0,0,0.25,0,0,0,420,420,1,6,0.08202
1852,,,4,8,1,1,1,0,0,0.25,0,0,0,420,420,1,6,0.08202
1853,,,4,8,1,1,1,0,0,0.25,0,0,0,420,420,1,6,0.08202
1855,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.08202
1856,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.08202
1857,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.08202
1858,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.08202
1859,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.08202
1864,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.08202
1865,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.08202
1866,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.08202
1867,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.08202
1868,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.08202
1869,,,2,4,1,1,1,0,0,0.5,0,0,0,423,423,1,1,0.011801
1870,,,2,4,1,1,1,0,0,0.5,0,0,0,423,423,1,1,0.011801
1871,,,2,4,1,1,1,0,0,0.5,0,0,0,423,423,1,1,0.011801
1878,,,2,4,1,1,1,0,0,0.5,0,0,0,424,424,1,1,0.011801
1879,,,2,4,1,1,1,0,0,0.5,0,0,0,424,424,1,1,0.011801
1880,,,2,4,1,1,1,0,0,0.5,0,0,0,424,424,1,1,0.011801
1881,,,2,4,1,1,1,0,0,0.5,0,0,0,425,425,1,1,0.011801
1882,,,2,4,1,1,1,0,0,0.5,0,0,0,425,425,1,1,0.011801
1883,,,2,4,1,1,1,0,0,0.5,0,0,0,425,425,1,1,0.011801
1884,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.08202
1885,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.08202
1886,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.08202
1887,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.08202
1888,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.08202
1889,,,2,4,1,1,1,0,0,0.5,0,0,0,427,427,1,1,0.011801
1890,,,2,4,1,1,1,0,0,0.5,0,0,0,427,427,1,1,0.011801
1891,,,2,4,1,1,1,0,0,0.5,0,0,0,427,427,1,1,0.011801
1892,,,2,4,1,1,1,0,0,0.5,0,0,0,428,428,1,1,0.011801
1893,,,2,4,1,1,1,0,0,0.5,0,0,0,428,428,1,1,0.011801
1894,,,2,4,1,1,1,0,0,0.5,0,0,0,428,428,1,1,0.011801
1895,,,4,8,1,1,1,0,0,0.25,0,0,0,429,429,1,6,0.08202
1896,,,4,8,1,1,1,0,0,0.25,0,0,0,429,429,1,6,0.08202
1897,,,4,8,1,1,1,0,0,0.25,0,0,0,429,429,1,6,0.08202
1898,,,4,8,1,1,1,0,0,0.25,0,0,0,429,429,1,6,0.08202
1899,,,4,8,1,1,1,0,0,0.25,0,0,0,429,429,1,6,0.08202
1900,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.08202
1901,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.08202
1902,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.08202
1903,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.08202
1904,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.08202
1905,,,1,2,1,1,1,0,0,1,0,0,0,431,431,0,0,0.00311
1906,,,1,2,1,1,1,0,0,1,0,0,0,431,431,0,0,0.00311
1907,,,2,4,1,1,1,0,0,0.5,0,0,0,432,432,1,1,0.011801
1908,,,2,4,1,1,1,0,0,0.5,0,0,0,432,432,1,1,0.011801
1909,,,2,4,1,1,1,0,0,0.5,0,0,0,432,432,1,1,0.011801
1910,,,3,6,1,1,1,0,0,0.333333,0,0,0,433,433,1,3,0.033183
1911,,,3,6,1,1,1,0,0,0.333333,0,0,0,433,433,1,3,0.033183
1912,,,3,6,1,1,1,0,0,0.333333,0,0,0,433,433,1,3,0.033183
1913,,,3,6,1,1,1,0,0,0.333333,0,0,0,433,433,1,3,0.033183
1914,,,2,4,1,1,1,0,0,0.5,0,0,0,434,434,1,1,0.011801
1915,,,2,4,1,1,1,0,0,0.5,0,0,0,434,434,1,1,0.011801
1916,,,2,4,1,1,1,0,0,0.5,0,0,0,434,434,1,1,0.011801
1917,,,2,4,1,1,1,0,0,0.5,0,0,0,435,435,1,1,0.011801
1918,,,2,4,1,1,1,0,0,0.5,0,0,0,435,435,1,1,0.011801
1919,,,2,4,1,1,1,0,0,0.5,0,0,0,435,435,1,1,0.011801
1920,,,7,14,3,0.565217,0.717949,30,0.000007,0.074534,0.000001,0,0,436,436,0.428571,9,0.176457
1921,,,3,6,4,0.393939,0.512821,0,0,0.411765,0,0,0,436,436,1,3,0.07394
1922,,,3,6,4,0.393939,0.512821,0,0,0.411765,0,0,0,436,436,1,3,0.07394
1923,,,3,6,4,0.393939,0.512821,0,0,0.411765,0,0,0,436,436,1,3,0.07394
2543,,,6,12,2,0.65,0.730769,42,0.000009,0.10687,0.000001,0,0,436,436,0.466667,7,0.174604
2544,,,4,8,3,0.5,0.602564,0,0,0.308824,0,0,0,436,436,1,6,0.133771
2545,,,4,8,3,0.5,0.602564,0,0,0.308824,0,0,0,436,436,1,6,0.133771
2546,,,4,8,3,0.5,0.602564,0,0,0.308824,0,0,0,436,436,1,6,0.133771
1924,,,1,2,1,1,1,0,0,1,0,0,0,437,437,0,0,0.00311
1925,,,1,2,1,1,1,0,0,1,0,0,0,437,437,0,0,0.00311
1926,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,438,438,1,6,0.110096
1927,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,438,438,1,6,0.110096
1928,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,438,438,1,6,0.110096
1929,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,438,438,1,6,0.110096
1930,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,438,438,0.428571,9,0.151046
2125,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,438,438,1,3,0.068816
2126,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,438,438,1,3,0.068816
2127,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,438,438,1,3,0.068816
1931,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,439,439,1,3,0.068816
1932,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,439,439,1,3,0.068816
1933,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,439,439,1,3,0.068816
1934,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,439,439,0.428571,9,0.151046
2851,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,439,439,1,6,0.110096
2852,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,439,439,1,6,0.110096
2853,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,439,439,1,6,0.110096
2854,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,439,439,1,6,0.110096
1935,,,3,6,1,1,1,0,0,0.333333,0,0,0,440,440,1,3,0.033183
1936,,,3,6,1,1,1,0,0,0.333333,0,0,0,440,440,1,3,0.033183
1937,,,3,6,1,1,1,0,0,0.333333,0,0,0,440,440,1,3,0.033183
1938,,,3,6,1,1,1,0,0,0.333333,0,0,0,440,440,1,3,0.033183
1939,,,2,4,1,1,1,0,0,0.5,0,0,0,441,441,1,1,0.011801
1940,,,2,4,1,1,1,0,0,0.5,0,0,0,441,441,1,1,0.011801
1941,,,2,4,1,1,1,0,0,0.5,0,0,0,441,441,1,1,0.011801
1944,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.08202
1945,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.08202
1946,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.08202
1947,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.08202
1948,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.08202
1949,,,4,8,1,1,1,0,0,0.25,0,0,0,443,443,1,6,0.08202
1950,,,4,8,1,1,1,0,0,0.25,0,0,0,443,443,1,6,0.08202
1951,,,4,8,1,1,1,0,0,0.25,0,0,0,443,443,1,6,0.08202
1952,,,4,8,1,1,1,0,0,0.25,0,0,0,443,443,1,6,0.08202
1953,,,4,8,1,1,1,0,0,0.25,0,0,0,443,443,1,6,0.08202
1955,,,4,8,1,1,1,0,0,0.25,0,0,0,444,444,1,6,0.08202
1956,,,4,8,1,1,1,0,0,0.25,0,0,0,444,444,1,6,0.08202
1957,,,4,8,1,1,1,0,0,0.25,0,0,0,444,444,1,6,0.08202
1958,,,4,8,1,1,1,0,0,0.25,0,0,0,444,444,1,6,0.08202
1959,,,4,8,1,1,1,0,0,0.25,0,0,0,444,444,1,6,0.08202
1960,,,2,4,1,1,1,0,0,0.5,0,0,0,445,445,1,1,0.011801
1961,,,2,4,1,1,1,0,0,0.5,0,0,0,445,445,1,1,0.011801
1962,,,2,4,1,1,1,0,0,0.5,0,0,0,445,445,1,1,0.011801
1963,,,2,4,1,1,1,0,0,0.5,0,0,0,446,446,1,1,0.011801
1964,,,2,4,1,1,1,0,0,0.5,0,0,0,446,446,1,1,0.011801
1965,,,2,4,1,1,1,0,0,0.5,0,0,0,446,446,1,1,0.011801
1966,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,447,447,0.428571,9,0.151046
1967,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,447,447,1,3,0.068816
1968,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,447,447,1,3,0.068816
1969,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,447,447,1,3,0.068816
2214,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,447,447,1,6,0.110096
2215,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,447,447,1,6,0.110096
2216,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,447,447,1,6,0.110096
2217,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,447,447,1,6,0.110096
1970,,,2,4,1,1,1,0,0,0.5,0,0,0,448,448,1,1,0.011801
1971,,,2,4,1,1,1,0,0,0.5,0,0,0,448,448,1,1,0.011801
1972,,,2,4,1,1,1,0,0,0.5,0,0,0,448,448,1,1,0.011801
1973,,,3,6,1,1,1,0,0,0.333333,0,0,0,449,449,1,3,0.033183
1974,,,3,6,1,1,1,0,0,0.333333,0,0,0,449,449,1,3,0.033183
1975,,,3,6,1,1,1,0,0,0.333333,0,0,0,449,449,1,3,0.033183
1976,,,3,6,1,1,1,0,0,0.333333,0,0,0,449,449,1,3,0.033183
1977,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,450,450,1,6,0.087843
1978,,,5,10,1,1,1,4,0.000001,0.1,0,0,0,450,450,0.6,6,0.093097
1979,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,450,450,1,6,0.087843
1980,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,450,450,1,6,0.087843
1981,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,450,450,1,6,0.087843
2246,,,1,2,2,0.555556,0.6,0,0,5,0,0,0,450,450,0,0,0.023206
1982,,,2,4,1,1,1,0,0,0.5,0,0,0,451,451,1,1,0.011801
1983,,,2,4,1,1,1,0,0,0.5,0,0,0,451,451,1,1,0.011801
1984,,,2,4,1,1,1,0,0,0.5,0,0,0,451,451,1,1,0.011801
1988,,,2,4,1,1,1,0,0,0.5,0,0,0,452,452,1,1,0.011801
1989,,,2,4,1,1,1,0,0,0.5,0,0,0,452,452,1,1,0.011801
1990,,,2,4,1,1,1,0,0,0.5,0,0,0,452,452,1,1,0.011801
1991,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,453,453,1,6,0.110096
1992,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,453,453,1,6,0.110096
1993,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,453,453,0.428571,9,0.151046
1994,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,453,453,1,6,0.110096
1995,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,453,453,1,6,0.110096
2293,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,453,453,1,3,0.068816
2294,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,453,453,1,3,0.068816
2295,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,453,453,1,3,0.068816
1997,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.08202
1998,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.08202
1999,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.08202
2000,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.08202
2001,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.08202
2002,,,4,8,1,1,1,0,0,0.25,0,0,0,455,455,1,6,0.08202
2003,,,4,8,1,1,1,0,0,0.25,0,0,0,455,455,1,6,0.08202
2004,,,4,8,1,1,1,0,0,0.25,0,0,0,455,455,1,6,0.08202
2005,,,4,8,1,1,1,0,0,0.25,0,0,0,455,455,1,6,0.08202
2006,,,4,8,1,1,1,0,0,0.25,0,0,0,455,455,1,6,0.08202
2007,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.08202
2008,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.08202
2009,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.08202
2010,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.08202
2011,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.08202
2012,,,1,2,1,1,1,0,0,1,0,0,0,457,457,0,0,0.00311
2013,,,1,2,1,1,1,0,0,1,0,0,0,457,457,0,0,0.00311
2014,,,4,8,1,1,1,0,0,0.25,0,0,0,458,458,1,6,0.08202
2015,,,4,8,1,1,1,0,0,0.25,0,0,0,458,458,1,6,0.08202
2016,,,4,8,1,1,1,0,0,0.25,0,0,0,458,458,1,6,0.08202
2017,,,4,8,1,1,1,0,0,0.25,0,0,0,458,458,1,6,0.08202
2018,,,4,8,1,1,1,0,0,0.25,0,0,0,458,458,1,6,0.08202
2019,,,4,8,1,1,1,0,0,0.25,0,0,0,459,459,1,6,0.08202
2020,,,4,8,1,1,1,0,0,0.25,0,0,0,459,459,1,6,0.08202
2021,,,4,8,1,1,1,0,0,0.25,0,0,0,459,459,1,6,0.08202
2022,,,4,8,1,1,1,0,0,0.25,0,0,0,459,459,1,6,0.08202
2023,,,4,8,1,1,1,0,0,0.25,0,0,0,459,459,1,6,0.08202
2024,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.08202
