Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1957,,,7,16,1,1,1,4.5,0,0.086957,0,0,0,425,431,0.571429,12,0.112115
1958,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,425,431,1,6,0.074423
1959,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,425,431,1,6,0.074423
3822,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,425,431,1,6,0.074423
3823,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,425,431,1,6,0.074423
3824,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,425,431,1,6,0.074423
1960,,,1,2,1,1,1,0,0,1,0,0,0,426,432,0,0,0.002329
1961,,,1,2,1,1,1,0,0,1,0,0,0,426,432,0,0,0.002329
1962,,,3,6,1,1,1,0,0,0.333333,0,0,0,427,433,1,3,0.019333
1963,,,3,6,1,1,1,0,0,0.333333,0,0,0,427,433,1,3,0.019333
1964,,,3,6,1,1,1,0,0,0.333333,0,0,0,427,433,1,3,0.019333
1965,,,3,6,1,1,1,0,0,0.333333,0,0,0,427,433,1,3,0.019333
1966,,,4,8,1,1,1,0,0,0.25,0,0,0,428,434,1,6,0.042479
1967,,,4,8,1,1,1,0,0,0.25,0,0,0,428,434,1,6,0.042479
1968,,,4,8,1,1,1,0,0,0.25,0,0,0,428,434,1,6,0.042479
1969,,,4,8,1,1,1,0,0,0.25,0,0,0,428,434,1,6,0.042479
1970,,,4,8,1,1,1,0,0,0.25,0,0,0,428,434,1,6,0.042479
1971,,,4,8,1,1,1,0,0,0.25,0,0,0,429,435,1,6,0.042479
1972,,,4,8,1,1,1,0,0,0.25,0,0,0,429,435,1,6,0.042479
1973,,,4,8,1,1,1,0,0,0.25,0,0,0,429,435,1,6,0.042479
1974,,,4,8,1,1,1,0,0,0.25,0,0,0,429,435,1,6,0.042479
1975,,,4,8,1,1,1,0,0,0.25,0,0,0,429,435,1,6,0.042479
1976,,,1,2,1,1,1,0,0,1,0,0,0,430,436,0,0,0.002329
1977,,,1,2,1,1,1,0,0,1,0,0,0,430,436,0,0,0.002329
1982,,,1,2,1,1,1,0,0,1,0,0,0,431,437,0,0,0.002329
1983,,,1,2,1,1,1,0,0,1,0,0,0,431,437,0,0,0.002329
1984,,,2,4,1,1,1,0,0,0.5,0,0,0,432,438,1,1,0.007774
1985,,,2,4,1,1,1,0,0,0.5,0,0,0,432,438,1,1,0.007774
1986,,,2,4,1,1,1,0,0,0.5,0,0,0,432,438,1,1,0.007774
1987,,,4,8,1,1,1,0,0,0.25,0,0,0,433,439,1,6,0.042479
1988,,,4,8,1,1,1,0,0,0.25,0,0,0,433,439,1,6,0.042479
1989,,,4,8,1,1,1,0,0,0.25,0,0,0,433,439,1,6,0.042479
1990,,,4,8,1,1,1,0,0,0.25,0,0,0,433,439,1,6,0.042479
1991,,,4,8,1,1,1,0,0,0.25,0,0,0,433,439,1,6,0.042479
1992,,,4,8,1,1,1,0,0,0.25,0,0,0,434,440,1,6,0.042479
1993,,,4,8,1,1,1,0,0,0.25,0,0,0,434,440,1,6,0.042479
1994,,,4,8,1,1,1,0,0,0.25,0,0,0,434,440,1,6,0.042479
1995,,,4,8,1,1,1,0,0,0.25,0,0,0,434,440,1,6,0.042479
1996,,,4,8,1,1,1,0,0,0.25,0,0,0,434,440,1,6,0.042479
1997,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,435,441,0,0,0.004992
1998,,,3,6,1,1,1,2,0,0.166667,0,0,0,435,441,0.333333,1,0.011203
2295,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,435,441,1,1,0.009156
2296,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,435,441,1,1,0.009156
1999,,,2,4,1,1,1,0,0,0.5,0,0,0,436,442,1,1,0.007774
2000,,,2,4,1,1,1,0,0,0.5,0,0,0,436,442,1,1,0.007774
2001,,,2,4,1,1,1,0,0,0.5,0,0,0,436,442,1,1,0.007774
4534,,,4,8,3,0.466667,0.571429,0,0,0.285714,0,0,0,437,220,1,6,0.077066
4535,,,4,8,3,0.466667,0.571429,0,0,0.285714,0,0,0,437,220,1,6,0.077066
4536,,,4,8,3,0.466667,0.571429,0,0,0.285714,0,0,0,437,220,1,6,0.077066
4537,,,4,8,3,0.466667,0.571429,0,0,0.285714,0,0,0,437,220,1,6,0.077066
2004,,,1,2,2,0.666667,0.75,0,0,2,0,0,0,438,443,0,0,0.003343
2005,,,2,4,1,1,1,1,0,0.25,0,0,0,438,443,0,0,0.005113
3155,,,1,2,2,0.666667,0.75,0,0,2,0,0,0,438,443,0,0,0.003343
2010,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,444,1,3,0.019333
2011,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,444,1,3,0.019333
2012,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,444,1,3,0.019333
2013,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,444,1,3,0.019333
2014,,,4,8,1,1,1,0,0,0.25,0,0,0,440,445,1,6,0.042479
2015,,,4,8,1,1,1,0,0,0.25,0,0,0,440,445,1,6,0.042479
2016,,,4,8,1,1,1,0,0,0.25,0,0,0,440,445,1,6,0.042479
2017,,,4,8,1,1,1,0,0,0.25,0,0,0,440,445,1,6,0.042479
2018,,,4,8,1,1,1,0,0,0.25,0,0,0,440,445,1,6,0.042479
2019,,,3,6,1,1,1,0,0,0.333333,0,0,0,441,446,1,3,0.019333
2020,,,3,6,1,1,1,0,0,0.333333,0,0,0,441,446,1,3,0.019333
2021,,,3,6,1,1,1,0,0,0.333333,0,0,0,441,446,1,3,0.019333
2022,,,3,6,1,1,1,0,0,0.333333,0,0,0,441,446,1,3,0.019333
2027,,,1,2,2,0.571429,0.625,0,0,4,0,0,0,442,447,0,0,0.007669
2028,,,4,8,1,1,1,3,0,0.125,0,0,0,442,447,0.5,3,0.023689
4363,,,3,6,2,0.8,0.875,0,0,0.363636,0,0,0,442,447,1,3,0.021247
4364,,,3,6,2,0.8,0.875,0,0,0.363636,0,0,0,442,447,1,3,0.021247
4365,,,3,6,2,0.8,0.875,0,0,0.363636,0,0,0,442,447,1,3,0.021247
2029,,,4,8,3,0.526316,0.65,0,0,0.28,0,0,0,443,394,1,6,0.060237
2030,,,4,8,3,0.526316,0.65,0,0,0.28,0,0,0,443,394,1,6,0.060237
2032,,,4,8,3,0.526316,0.65,0,0,0.28,0,0,0,443,394,1,6,0.060237
2033,,,4,8,3,0.526316,0.65,0,0,0.28,0,0,0,443,394,1,6,0.060237
2034,,,4,8,1,1,1,0,0,0.25,0,0,0,444,448,1,6,0.042479
2035,,,4,8,1,1,1,0,0,0.25,0,0,0,444,448,1,6,0.042479
2036,,,4,8,1,1,1,0,0,0.25,0,0,0,444,448,1,6,0.042479
2037,,,4,8,1,1,1,0,0,0.25,0,0,0,444,448,1,6,0.042479
2038,,,4,8,1,1,1,0,0,0.25,0,0,0,444,448,1,6,0.042479
2039,,,3,6,1,1,1,0,0,0.333333,0,0,0,445,449,1,3,0.019333
2040,,,3,6,1,1,1,0,0,0.333333,0,0,0,445,449,1,3,0.019333
2041,,,3,6,1,1,1,0,0,0.333333,0,0,0,445,449,1,3,0.019333
2042,,,3,6,1,1,1,0,0,0.333333,0,0,0,445,449,1,3,0.019333
2043,,,4,8,1,1,1,0,0,0.25,0,0,0,446,450,1,6,0.042479
2044,,,4,8,1,1,1,0,0,0.25,0,0,0,446,450,1,6,0.042479
2045,,,4,8,1,1,1,0,0,0.25,0,0,0,446,450,1,6,0.042479
2046,,,4,8,1,1,1,0,0,0.25,0,0,0,446,450,1,6,0.042479
2047,,,4,8,1,1,1,0,0,0.25,0,0,0,446,450,1,6,0.042479
2048,,,4,8,4,0.4375,0.553571,0,0,0.28,0,0,0,302,309,1,6,0.060467
2049,,,4,8,4,0.4375,0.553571,0,0,0.28,0,0,0,302,309,1,6,0.060467
2050,,,7,14,3,0.636364,0.738095,40,0.000004,0.080357,0,0,0,302,309,0.428571,9,0.104559
2051,,,4,8,4,0.4375,0.553571,0,0,0.28,0,0,0,302,309,1,6,0.060467
2052,,,4,8,4,0.4375,0.553571,0,0,0.28,0,0,0,302,309,1,6,0.060467
4322,,,3,6,3,0.538462,0.595238,0,0,0.567568,0,0,0,302,309,1,3,0.061255
4323,,,3,6,3,0.538462,0.595238,0,0,0.567568,0,0,0,302,309,1,3,0.061255
3100,,,2,4,4,0.366667,0.469697,0,0,0.714286,0,0,0,17,20,1,1,0.015977
3101,,,2,4,4,0.366667,0.469697,0,0,0.714286,0,0,0,17,20,1,1,0.015977
2056,,,4,8,1,1,1,0,0,0.25,0,0,0,447,451,1,6,0.042479
2057,,,4,8,1,1,1,0,0,0.25,0,0,0,447,451,1,6,0.042479
2058,,,4,8,1,1,1,0,0,0.25,0,0,0,447,451,1,6,0.042479
2059,,,4,8,1,1,1,0,0,0.25,0,0,0,447,451,1,6,0.042479
2060,,,4,8,1,1,1,0,0,0.25,0,0,0,447,451,1,6,0.042479
2061,,,4,8,1,1,1,0,0,0.25,0,0,0,448,452,1,6,0.042479
2062,,,4,8,1,1,1,0,0,0.25,0,0,0,448,452,1,6,0.042479
2063,,,4,8,1,1,1,0,0,0.25,0,0,0,448,452,1,6,0.042479
2064,,,4,8,1,1,1,0,0,0.25,0,0,0,448,452,1,6,0.042479
2065,,,4,8,1,1,1,0,0,0.25,0,0,0,448,452,1,6,0.042479
2066,,,2,4,1,1,1,0,0,0.5,0,0,0,449,453,1,1,0.007774
2067,,,2,4,1,1,1,0,0,0.5,0,0,0,449,453,1,1,0.007774
2068,,,2,4,1,1,1,0,0,0.5,0,0,0,449,453,1,1,0.007774
2069,,,2,4,1,1,1,0,0,0.5,0,0,0,450,454,1,1,0.007774
2070,,,2,4,1,1,1,0,0,0.5,0,0,0,450,454,1,1,0.007774
2071,,,2,4,1,1,1,0,0,0.5,0,0,0,450,454,1,1,0.007774
2072,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,455,1,3,0.019333
2073,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,455,1,3,0.019333
2074,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,455,1,3,0.019333
2075,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,455,1,3,0.019333
2076,,,4,8,1,1,1,0,0,0.25,0,0,0,452,456,1,6,0.042479
2077,,,4,8,1,1,1,0,0,0.25,0,0,0,452,456,1,6,0.042479
2078,,,4,8,1,1,1,0,0,0.25,0,0,0,452,456,1,6,0.042479
2079,,,4,8,1,1,1,0,0,0.25,0,0,0,452,456,1,6,0.042479
2080,,,4,8,1,1,1,0,0,0.25,0,0,0,452,456,1,6,0.042479
2081,,,3,6,1,1,1,0,0,0.333333,0,0,0,453,457,1,3,0.019333
2082,,,3,6,1,1,1,0,0,0.333333,0,0,0,453,457,1,3,0.019333
2083,,,3,6,1,1,1,0,0,0.333333,0,0,0,453,457,1,3,0.019333
2084,,,3,6,1,1,1,0,0,0.333333,0,0,0,453,457,1,3,0.019333
2085,,,4,8,1,1,1,0,0,0.25,0,0,0,454,458,1,6,0.042479
2086,,,4,8,1,1,1,0,0,0.25,0,0,0,454,458,1,6,0.042479
2087,,,4,8,1,1,1,0,0,0.25,0,0,0,454,458,1,6,0.042479
2088,,,4,8,1,1,1,0,0,0.25,0,0,0,454,458,1,6,0.042479
2089,,,4,8,1,1,1,0,0,0.25,0,0,0,454,458,1,6,0.042479
2090,,,4,8,1,1,1,0,0,0.25,0,0,0,455,459,1,6,0.042479
2091,,,4,8,1,1,1,0,0,0.25,0,0,0,455,459,1,6,0.042479
2092,,,4,8,1,1,1,0,0,0.25,0,0,0,455,459,1,6,0.042479
2093,,,4,8,1,1,1,0,0,0.25,0,0,0,455,459,1,6,0.042479
2094,,,4,8,1,1,1,0,0,0.25,0,0,0,455,459,1,6,0.042479
2099,,,1,2,1,1,1,0,0,1,0,0,0,456,460,0,0,0.002329
2100,,,1,2,1,1,1,0,0,1,0,0,0,456,460,0,0,0.002329
2101,,,4,8,1,1,1,0,0,0.25,0,0,0,457,461,1,6,0.042479
2102,,,4,8,1,1,1,0,0,0.25,0,0,0,457,461,1,6,0.042479
2103,,,4,8,1,1,1,0,0,0.25,0,0,0,457,461,1,6,0.042479
2104,,,4,8,1,1,1,0,0,0.25,0,0,0,457,461,1,6,0.042479
2105,,,4,8,1,1,1,0,0,0.25,0,0,0,457,461,1,6,0.042479
2106,,,4,8,1,1,1,0,0,0.25,0,0,0,458,462,1,6,0.042479
2107,,,4,8,1,1,1,0,0,0.25,0,0,0,458,462,1,6,0.042479
2108,,,4,8,1,1,1,0,0,0.25,0,0,0,458,462,1,6,0.042479
2109,,,4,8,1,1,1,0,0,0.25,0,0,0,458,462,1,6,0.042479
2110,,,4,8,1,1,1,0,0,0.25,0,0,0,458,462,1,6,0.042479
2111,,,4,8,1,1,1,0,0,0.25,0,0,0,459,463,1,6,0.042479
2112,,,4,8,1,1,1,0,0,0.25,0,0,0,459,463,1,6,0.042479
2113,,,4,8,1,1,1,0,0,0.25,0,0,0,459,463,1,6,0.042479
2114,,,4,8,1,1,1,0,0,0.25,0,0,0,459,463,1,6,0.042479
2115,,,4,8,1,1,1,0,0,0.25,0,0,0,459,463,1,6,0.042479
2116,,,4,8,1,1,1,0,0,0.25,0,0,0,460,464,1,6,0.042479
2117,,,4,8,1,1,1,0,0,0.25,0,0,0,460,464,1,6,0.042479
2118,,,4,8,1,1,1,0,0,0.25,0,0,0,460,464,1,6,0.042479
2119,,,4,8,1,1,1,0,0,0.25,0,0,0,460,464,1,6,0.042479
2120,,,4,8,1,1,1,0,0,0.25,0,0,0,460,464,1,6,0.042479
2121,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
2122,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
2123,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
2124,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
2125,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,461,465,0.428571,12,0.107513
4152,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
4153,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
4154,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
4155,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,461,465,1,6,0.062789
3110,,,2,4,4,0.387097,0.479167,0,0,0.75,0,0,0,121,127,1,1,0.02184
3111,,,2,4,4,0.387097,0.479167,0,0,0.75,0,0,0,121,127,1,1,0.02184
2667,,,3,6,4,0.444444,0.548611,20,0.000002,0.277778,0.000001,0,0,121,127,0.333333,1,0.023592
2130,,,3,6,1,1,1,0,0,0.333333,0,0,0,462,466,1,3,0.019333
2131,,,3,6,1,1,1,0,0,0.333333,0,0,0,462,466,1,3,0.019333
2132,,,3,6,1,1,1,0,0,0.333333,0,0,0,462,466,1,3,0.019333
2133,,,3,6,1,1,1,0,0,0.333333,0,0,0,462,466,1,3,0.019333
2134,,,2,4,1,1,1,0,0,0.5,0,0,0,463,467,1,1,0.007774
2135,,,2,4,1,1,1,0,0,0.5,0,0,0,463,467,1,1,0.007774
2136,,,2,4,1,1,1,0,0,0.5,0,0,0,463,467,1,1,0.007774
2137,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,464,468,1,6,0.055925
2138,,,7,14,2,0.818182,0.888889,20,0.000002,0.076531,0,0,0,464,468,0.428571,9,0.081362
2139,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,464,468,1,6,0.055925
2140,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,464,468,1,6,0.055925
2141,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,464,468,1,6,0.055925
4080,,,5,10,2,0.692308,0.777778,14,0.000001,0.110526,0,0,0,464,468,0.4,4,0.04822
4081,,,3,6,2,0.6,0.666667,0,0,0.492958,0,0,0,464,468,1,3,0.039819
4082,,,3,6,2,0.6,0.666667,0,0,0.492958,0,0,0,464,468,1,3,0.039819
2142,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,465,469,0,0,0.004992
2143,,,3,6,1,1,1,2,0,0.166667,0,0,0,465,469,0.333333,1,0.011203
2632,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,465,469,1,1,0.009156
2633,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,465,469,1,1,0.009156
2144,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,470,1,3,0.019333
2145,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,470,1,3,0.019333
2146,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,470,1,3,0.019333
2147,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,470,1,3,0.019333
2148,,,2,4,1,1,1,0,0,0.5,0,0,0,467,471,1,1,0.007774
2149,,,2,4,1,1,1,0,0,0.5,0,0,0,467,471,1,1,0.007774
2150,,,2,4,1,1,1,0,0,0.5,0,0,0,467,471,1,1,0.007774
2151,,,4,8,1,1,1,0,0,0.25,0,0,0,468,472,1,6,0.042479
2152,,,4,8,1,1,1,0,0,0.25,0,0,0,468,472,1,6,0.042479
2153,,,4,8,1,1,1,0,0,0.25,0,0,0,468,472,1,6,0.042479
2154,,,4,8,1,1,1,0,0,0.25,0,0,0,468,472,1,6,0.042479
2155,,,4,8,1,1,1,0,0,0.25,0,0,0,468,472,1,6,0.042479
2156,,,2,4,1,1,1,0,0,0.5,0,0,0,469,473,1,1,0.007774
2157,,,2,4,1,1,1,0,0,0.5,0,0,0,469,473,1,1,0.007774
2158,,,2,4,1,1,1,0,0,0.5,0,0,0,469,473,1,1,0.007774
2159,,,2,8,1,1,1,0,0,0.5,0,0,0,470,474,1,1,0.007774
2160,,,2,8,1,1,1,0,0,0.5,0,0,0,470,474,1,1,0.007774
2161,,,2,8,1,1,1,0,0,0.5,0,0,0,470,474,1,1,0.007774
2162,,,3,6,1,1,1,0,0,0.333333,0,0,0,471,475,1,3,0.019333
2163,,,3,6,1,1,1,0,0,0.333333,0,0,0,471,475,1,3,0.019333
2164,,,3,6,1,1,1,0,0,0.333333,0,0,0,471,475,1,3,0.019333
2165,,,3,6,1,1,1,0,0,0.333333,0,0,0,471,475,1,3,0.019333
2166,,,2,4,1,1,1,0,0,0.5,0,0,0,472,476,1,1,0.007774
2167,,,2,4,1,1,1,0,0,0.5,0,0,0,472,476,1,1,0.007774
2168,,,2,4,1,1,1,0,0,0.5,0,0,0,472,476,1,1,0.007774
2172,,,4,8,1,1,1,0,0,0.25,0,0,0,473,477,1,6,0.042479
2173,,,4,8,1,1,1,0,0,0.25,0,0,0,473,477,1,6,0.042479
2174,,,4,8,1,1,1,0,0,0.25,0,0,0,473,477,1,6,0.042479
2175,,,4,8,1,1,1,0,0,0.25,0,0,0,473,477,1,6,0.042479
2176,,,4,8,1,1,1,0,0,0.25,0,0,0,473,477,1,6,0.042479
3252,,,2,4,6,0.277108,0.364493,0,0,0.777778,0,0,0,277,70,1,1,0.029368
3253,,,2,4,6,0.277108,0.364493,0,0,0.777778,0,0,0,277,70,1,1,0.029368
2791,,,4,8,3,0.482759,0.583333,0,0,0.321429,0,0,0,302,309,1,6,0.078357
2792,,,4,8,3,0.482759,0.583333,0,0,0.321429,0,0,0,302,309,1,6,0.078357
2793,,,4,8,3,0.482759,0.583333,0,0,0.321429,0,0,0,302,309,1,6,0.078357
2181,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,478,1,3,0.019333
2182,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,478,1,3,0.019333
2183,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,478,1,3,0.019333
2184,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,478,1,3,0.019333
2185,,,4,8,1,1,1,0,0,0.25,0,0,0,475,479,1,6,0.042479
2186,,,4,8,1,1,1,0,0,0.25,0,0,0,475,479,1,6,0.042479
2187,,,4,8,1,1,1,0,0,0.25,0,0,0,475,479,1,6,0.042479
2188,,,4,8,1,1,1,0,0,0.25,0,0,0,475,479,1,6,0.042479
2189,,,4,8,1,1,1,0,0,0.25,0,0,0,475,479,1,6,0.042479
2190,,,4,8,1,1,1,0,0,0.25,0,0,0,476,480,1,6,0.042479
2191,,,4,8,1,1,1,0,0,0.25,0,0,0,476,480,1,6,0.042479
2192,,,4,8,1,1,1,0,0,0.25,0,0,0,476,480,1,6,0.042479
2193,,,4,8,1,1,1,0,0,0.25,0,0,0,476,480,1,6,0.042479
2194,,,4,8,1,1,1,0,0,0.25,0,0,0,476,480,1,6,0.042479
2197,,,2,4,1,1,1,0,0,0.5,0,0,0,477,481,1,1,0.007774
2198,,,2,4,1,1,1,0,0,0.5,0,0,0,477,481,1,1,0.007774
2199,,,2,4,1,1,1,0,0,0.5,0,0,0,477,481,1,1,0.007774
2200,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,478,482,0.733333,11,0.099551
2201,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,478,482,0.733333,11,0.099551
2202,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,478,482,1,6,0.074423
2203,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,478,482,0.733333,11,0.099551
2204,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,478,482,1,6,0.074423
2988,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,478,482,1,6,0.074423
2989,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,478,482,1,6,0.074423
2205,,,4,8,1,1,1,0,0,0.25,0,0,0,479,483,1,6,0.042479
2206,,,4,8,1,1,1,0,0,0.25,0,0,0,479,483,1,6,0.042479
2207,,,4,8,1,1,1,0,0,0.25,0,0,0,479,483,1,6,0.042479
2208,,,4,8,1,1,1,0,0,0.25,0,0,0,479,483,1,6,0.042479
2209,,,4,8,1,1,1,0,0,0.25,0,0,0,479,483,1,6,0.042479
2210,,,1,2,1,1,1,0,0,1,0,0,0,480,484,0,0,0.002329
2211,,,1,2,1,1,1,0,0,1,0,0,0,480,484,0,0,0.002329
2212,,,1,2,1,1,1,0,0,1,0,0,0,481,485,0,0,0.002329
2213,,,1,2,1,1,1,0,0,1,0,0,0,481,485,0,0,0.002329
2214,,,4,8,1,1,1,0,0,0.25,0,0,0,482,486,1,6,0.042479
2215,,,4,8,1,1,1,0,0,0.25,0,0,0,482,486,1,6,0.042479
2216,,,4,8,1,1,1,0,0,0.25,0,0,0,482,486,1,6,0.042479
2217,,,4,8,1,1,1,0,0,0.25,0,0,0,482,486,1,6,0.042479
2218,,,4,8,1,1,1,0,0,0.25,0,0,0,482,486,1,6,0.042479
2219,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2220,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,483,487,0.428571,12,0.107513
2221,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2222,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2223,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2409,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2410,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2411,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2412,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,483,487,1,6,0.062789
2225,,,4,8,7,0.223881,0.288254,0,0,0.326087,0,0,0,526,22,1,6,0.11773
2227,,,4,8,7,0.223881,0.288254,0,0,0.326087,0,0,0,526,22,1,6,0.11773
2228,,,4,8,7,0.223881,0.288254,0,0,0.326087,0,0,0,526,22,1,6,0.11773
4148,,,4,8,7,0.223881,0.288254,0,0,0.294118,0,0,0,526,22,1,6,0.09573
4149,,,4,8,7,0.223881,0.288254,0,0,0.294118,0,0,0,526,22,1,6,0.09573
4150,,,4,8,7,0.223881,0.288254,0,0,0.294118,0,0,0,526,22,1,6,0.09573
4151,,,4,8,7,0.223881,0.288254,0,0,0.294118,0,0,0,526,22,1,6,0.09573
2229,,,4,8,1,1,1,0,0,0.25,0,0,0,484,488,1,6,0.042479
2230,,,4,8,1,1,1,0,0,0.25,0,0,0,484,488,1,6,0.042479
2231,,,4,8,1,1,1,0,0,0.25,0,0,0,484,488,1,6,0.042479
2232,,,4,8,1,1,1,0,0,0.25,0,0,0,484,488,1,6,0.042479
2233,,,4,8,1,1,1,0,0,0.25,0,0,0,484,488,1,6,0.042479
2234,,,4,8,1,1,1,0,0,0.25,0,0,0,485,489,1,6,0.042479
2235,,,4,8,1,1,1,0,0,0.25,0,0,0,485,489,1,6,0.042479
2236,,,4,8,1,1,1,0,0,0.25,0,0,0,485,489,1,6,0.042479
2237,,,4,8,1,1,1,0,0,0.25,0,0,0,485,489,1,6,0.042479
2238,,,4,8,1,1,1,0,0,0.25,0,0,0,485,489,1,6,0.042479
2774,,,3,6,7,0.218659,0.268921,74,0.000007,0.196078,0.000001,0,0,526,22,0.333333,1,0.034164
3342,,,2,4,7,0.218023,0.262254,0,0,0.9375,0,0,0,526,22,1,1,0.031819
2241,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
2242,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
2243,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
2244,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
2245,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,486,490,0.428571,12,0.107513
4263,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
4264,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
4265,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
4266,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,486,490,1,6,0.062789
2251,,,2,4,3,0.461538,0.527778,0,0,0.8,0,0,0,487,491,1,1,0.025681
2252,,,2,4,3,0.461538,0.527778,0,0,0.8,0,0,0,487,491,1,1,0.025681
2253,,,8,16,2,0.75,0.833333,41,0.000004,0.044492,0,0,0,487,491,0.25,7,0.083074
2765,,,3,6,3,0.48,0.569444,0,0,0.421053,0,0,0,487,491,1,3,0.037259
2766,,,3,6,3,0.48,0.569444,0,0,0.421053,0,0,0,487,491,1,3,0.037259
2767,,,3,6,3,0.48,0.569444,0,0,0.421053,0,0,0,487,491,1,3,0.037259
3682,,,7,14,2,0.705882,0.791667,32,0.000003,0.079734,0,0,0,487,491,0.428571,9,0.092563
3711,,,3,6,2,0.571429,0.625,0,0,0.554455,0,0,0,487,491,1,3,0.050001
3712,,,3,6,2,0.571429,0.625,0,0,0.554455,0,0,0,487,491,1,3,0.050001
2254,,,2,4,1,1,1,0,0,0.5,0,0,0,488,492,1,1,0.007774
2255,,,2,4,1,1,1,0,0,0.5,0,0,0,488,492,1,1,0.007774
2256,,,2,4,1,1,1,0,0,0.5,0,0,0,488,492,1,1,0.007774
2257,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,489,493,1,1,0.019935
